Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.009145159555966953,0.03292986305233142,-0.006597882810485331,0.032528691602019794,39,391.0,230.36927662021625
500,-0.034690554486109165,0.029510837373171575,-0.015563229789347648,0.01798538074389351,90,500.0,259.12410747446273
500,0.04495149745341655,-0.04621947940323465,-0.0499092631569463,0.02099374361612945,44,500.0,259.12410747446273
500,0.04036772140588793,-0.041430620589199954,-0.0007892291558258407,0.04116335226999204,51,467.0,251.38923576253052
500,-0.018483512452469812,0.019852624689318782,0.02427788439057149,0.010076710169747469,96,491.0,257.0900700389085
500,0.025099319631251976,0.029509206475232558,0.014551303929609488,-0.017955973697928472,69,500.0,259.12410747446273
500,-0.03216997511157214,-0.014126347724852627,-0.013457565205662235,0.02064108100239055,24,500.0,259.12410747446273
500,-0.015914483182722476,-0.039118529486367605,-0.02958473546283349,0.02099920437224792,11,500.0,259.12410747446273
500,-0.00802429005371165,0.008240832776418669,-0.01872530637568559,-0.03015304056866207,70,411.0,236.37418069698248
500,-0.008348343618812093,0.03637078766420089,0.0439549679881138,-0.04553583285464882,78,500.0,259.12410747446273
500,0.018756367506536864,0.0437383481406962,-0.004482983797607545,-0.01892565597723396,41,500.0,259.12410747446273
500,-0.016492936403409687,0.02363595852569131,0.0423144826971483,-0.013971818946302249,95,500.0,259.12410747446273
500,-0.015064254242204235,0.026858777452168553,-0.006673642165403851,0.009106576748898233,37,500.0,259.12410747446273
500,-0.02187623112457762,0.008034306456851846,-0.00568764262942769,0.036547758443006825,28,500.0,259.12410747446273
500,-0.009896438243392328,0.018307826679385894,0.01084216587899521,0.04007433081767579,79,500.0,259.12410747446273
500,0.006045295904773797,-0.026063684170679582,0.03690568898551942,-0.024901078594810024,41,326.0,208.16330374856022
500,0.021083910370905748,0.030791758814693135,0.04975718183373595,0.005590117994033764,67,500.0,259.12410747446273
500,0.036427107765442515,0.04399464066146862,0.0050483701771082,0.021098439222034512,60,500.0,259.12410747446273
500,0.036810218004873344,0.0336106996785237,0.04929942149156384,0.02808371134582914,56,500.0,259.12410747446273
500,-0.04500990335284649,-0.029923325390646984,-0.03036252709018209,-0.0024520782874175723,74,500.0,259.12410747446273
500,0.038357875919103834,0.038493371337732604,-0.03845919082958418,-0.04229792626654645,97,500.0,259.12410747446273
500,0.002725656014406927,-0.00443677248382085,-0.0010362907341371214,-0.017786060942836822,88,500.0,259.12410747446273
500,-0.04774529451343482,0.01792520181231473,0.01620743759977443,-0.0120268742581945,43,500.0,259.12410747446273
500,-0.036855978202025165,-0.03314275245784996,-0.04483824025128141,-0.005249465787626008,27,500.0,259.12410747446273
500,-0.033265726882102865,-0.04147265467310857,0.01210280090082514,-0.03302097612978265,79,500.0,259.12410747446273
500,0.01170730469392526,0.016943192839037863,-0.04594224993959555,0.049703513518912584,52,397.0,232.20878496903543
