Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,0.03314154600320965,0.020156655102379295,-0.0010968271843379354,-0.005809026196984715,86,500.0,259.12410747446273
500,-0.006762245934138822,-0.01147354036680999,0.015334214160675957,-0.043197542302019935,45,423.0,239.8076885236098
500,-0.01810142220951843,-0.014961653701490545,-0.038027155937122394,0.022861549339438195,19,500.0,259.12410747446273
500,0.04074114684797671,-0.0024428851255684364,0.04807164174308404,0.00043575131237046094,79,500.0,259.12410747446273
500,-0.028248081776444958,-0.014365633951534583,0.00871056074225788,-0.023895015628792537,98,480.0,254.5281588633512
500,-0.02092653696396203,0.00527637650196329,-0.03179798840489848,-0.010941844793161438,28,500.0,259.12410747446273
500,-0.02584643698539394,0.02347296049088478,0.024825547850684568,-0.01732375822440805,86,500.0,259.12410747446273
500,0.00496217360075938,-0.04672962289860055,-0.01992574143928505,-0.011824027290907459,25,500.0,259.12410747446273
500,0.03842000441152518,-0.020342597064958046,0.02629743750144392,-0.0028413031871790534,54,500.0,259.12410747446273
500,-0.04529777667827396,-0.000684246333902086,-0.014417121436183532,0.026708974839589367,73,500.0,259.12410747446273
500,0.036721376152568944,0.015375276792923706,-0.010787367095969322,0.005184999949239634,42,336.0,211.868114203521
500,0.04154195941610582,-0.039188538752661865,0.0458064257379321,0.0353994868248879,90,500.0,259.12410747446273
500,0.03279313699813956,-0.019325609095147436,-0.004573858050143209,-0.007390536634019652,58,454.0,248.12528485358516
500,-0.01609208870349057,0.008030533988825042,-0.0012598977249351634,0.035822594690002985,64,500.0,259.12410747446273
500,-0.016802096332814202,-0.008922690828847966,-0.01558812838008463,-0.00014595708823787745,19,262.0,181.62472553384814
500,0.03281688597242935,-0.0059315119473026395,-0.014776487270134288,-0.0013677305054619199,14,255.0,178.40026752807307
500,0.0006278583798891568,0.015073078335226822,-0.04557604570194606,-0.018123814848271615,61,500.0,259.12410747446273
500,-0.04883004392589181,-0.028567217855865037,-0.04379249026297727,0.01736578606645081,32,500.0,259.12410747446273
500,-0.025451773667836675,0.02859537150392842,0.008873432196520606,0.03761015679315932,82,500.0,259.12410747446273
500,0.01654217324844645,-0.031615815975015546,0.03918903892411592,-0.04896115369714765,50,500.0,259.12410747446273
500,-0.047807493685983374,-0.01191427194894372,0.03943167860525418,0.041608886080938504,19,355.0,218.60783682229666
500,-0.01654402265697156,0.01560706994339671,0.027206833556966237,0.04165635925012094,98,500.0,259.12410747446273
500,0.03786032273524147,-0.029269468274782873,0.0109888747761143,-0.03197905672729229,82,500.0,259.12410747446273
500,0.04884892735620687,-0.017567742077651397,-0.02864805989596251,-0.008566421260876998,27,500.0,259.12410747446273
500,0.029064055024444715,0.022767203862461588,0.002251423839702671,-0.032946447234124945,53,500.0,259.12410747446273
500,-0.045835130650426936,0.0077254682504657585,0.009780527507277606,-0.044431066281518695,72,500.0,259.12410747446273
500,0.023905114130462743,0.005481691895378574,-0.03071212784362981,0.03201262378364027,67,500.0,259.12410747446273
500,-0.01326287390167561,0.005279366214990554,-0.0485539189788489,-0.03636597617335085,15,500.0,259.12410747446273
500,-0.016471982136858625,0.03928179414661,0.004380199983542346,-0.005901877687875867,4,363.0,221.33251072945674
500,-0.017501562068743093,0.012277848001380487,-0.015098214312990424,0.008892482264824995,56,500.0,259.12410747446273
500,0.0010396470297580826,-0.03455940909135803,0.03256992981747203,0.02439144757041503,62,500.0,259.12410747446273
500,0.022998911705825048,0.019215500171197566,0.041943321581027065,0.02089973223637652,54,500.0,259.12410747446273
500,0.03890253749317665,-0.03162139958020075,0.02371028776311078,-0.01160499970867944,4,316.0,204.34549287582124
500,0.03200260400854969,0.004971006858719415,-0.0101260724907669,-0.02238996400149451,46,500.0,259.12410747446273
500,0.037316719826411535,-0.03621599985354194,-0.009611924268517855,0.009304567125616184,8,490.0,256.86065199489315
500,0.018025982241992575,0.021133039075831556,0.04404768073958952,-0.012982979714917756,92,500.0,259.12410747446273
500,-0.023745875161635878,-0.03580418935627699,0.0197030973034487,-0.002868334928133598,88,500.0,259.12410747446273
500,-0.0366915294021318,0.002660107615827169,0.028247137210222928,0.0028238987412499764,5,261.0,181.1682302245217
500,0.03700717536427994,-0.030024801230836007,0.049358737633518474,-0.04346871567110058,80,363.0,221.33251072945674
500,0.012456983959651093,-0.0024765708410341425,0.006609596565313666,0.045985863407094166,65,500.0,259.12410747446273
500,-0.044345354821919286,-0.013674510428180651,0.049289405440835585,0.022066467855859015,17,247.0,174.63116948091906
500,0.022173704458938265,0.014565925684954503,-0.022313666161693137,-0.022291346020563374,7,397.0,232.20878496903543
500,0.021813320197884623,0.006345212169847583,-0.0008268390595452257,0.0013039141320894815,57,447.0,246.314248696427
500,0.022677552614122687,0.03773805615155895,0.04243446684293645,-0.022926489472481194,29,365.0,222.00350765767655
500,0.031575679806219656,-0.0279263752862997,0.00245511623231566,-0.02524434698094732,21,335.0,211.5026220697302
500,-0.006642751004474978,-0.032970716661223476,-0.023105999189173387,0.009454219810105781,94,500.0,259.12410747446273
