Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.027833699232274956,-0.009910113368714744,-0.04685048320881338,0.03124116486066897,82,500.0,259.12410747446273
500,-0.004684978567190898,0.04067165458532207,-0.02567126723959673,-0.025009556954495082,8,500.0,259.12410747446273
500,-0.006717137304255064,0.036605646999851305,-0.0034462270612982543,-0.006615473424872675,26,500.0,259.12410747446273
500,-0.008986707036202857,-0.0452130454097989,-0.03416383507188518,0.01982295835693014,47,500.0,259.12410747446273
500,0.012433613263614994,-0.01620697235571629,0.02155723084753186,-0.042357187422411735,70,500.0,259.12410747446273
500,0.011112066006943644,-0.012562202536917998,0.02032011708125825,0.018944439131604485,73,500.0,259.12410747446273
500,-0.045574808210298884,-0.028194850317837885,-0.04283866432990107,0.04118739023750684,70,500.0,259.12410747446273
500,-0.03413738839899866,-0.013207164826530962,0.009415122068507073,-0.033570508610326094,24,500.0,259.12410747446273
500,0.024912918864228084,-0.02297954495916789,-0.029047150604014582,-0.0028856300092303666,5,500.0,259.12410747446273
500,-0.03839623267687106,-0.04656634951689137,-0.007911891306123152,0.04808053812036825,95,500.0,259.12410747446273
500,0.01131873477899218,-0.013983813476903618,-0.015438129103347853,0.004086517131811532,85,500.0,259.12410747446273
500,-0.03563472516315325,-0.014134694472992683,0.03169199406556465,0.0067010270277573225,9,259.0,180.25111465240425
500,-0.030672042254087054,0.030768996311424657,0.04083541409058743,0.04237866855200803,2,260.0,180.71036130844703
500,-0.011485653429861652,-0.015989813612459783,-0.014222114215115399,0.008250788450531454,61,500.0,259.12410747446273
500,0.020859392010917938,0.011882158249775718,-0.04685247130833617,0.004933959079665005,7,212.0,157.03333534194144
500,-0.015073466185077426,0.027284110785135207,0.011213491985269428,0.026859889985531682,19,500.0,259.12410747446273
500,-0.03125613441597386,-0.009644083661887695,-0.023680425646364522,-0.0063364595408830215,16,500.0,259.12410747446273
500,-0.00633572931362205,0.04908047537705129,-0.03558552207699781,-0.035152539267640295,12,500.0,259.12410747446273
500,-0.04189870959285552,0.007141142773025876,0.03712714122379353,0.02335301099514006,70,435.0,243.11960931409905
500,0.02402887511713922,-0.0032948415799058384,0.04878493155378627,0.003947938952830257,61,500.0,259.12410747446273
500,0.027598099733651058,0.03107894193158886,-0.03909417522312151,-0.017631517258340328,27,500.0,259.12410747446273
500,-0.04466722227015024,0.0072047001238173675,-0.011104527961827503,-0.04949164167072452,80,500.0,259.12410747446273
500,-0.02617137279301083,-0.004374610348374698,0.047643800413925935,-0.03329861685346652,20,350.0,216.87135736298407
500,-0.03146007442392543,0.002368929418516366,0.017509383912801754,0.036634709588004674,66,390.0,230.05945498517178
500,0.04145766181047772,0.03152104677927933,0.014680214638208941,-0.0011944071071582768,25,398.0,232.51215861412834
500,0.01689322226335624,-0.03683951349849335,0.048429464083933685,0.031094615638100134,49,386.0,228.81081773385506
500,0.02735295583354888,-0.04323043431301277,-0.0433201993309212,0.01259175258506183,29,500.0,259.12410747446273
500,-0.003898043012356245,-0.04720887632328246,0.034871747632485184,-0.028178010101821662,43,500.0,259.12410747446273
500,0.030896869587767037,-0.016640868803725305,-0.04471851805150722,0.013859261721119093,94,500.0,259.12410747446273
500,-0.04037156130310998,0.04654807703815421,-0.018553903962490535,-0.019611514581467638,3,500.0,259.12410747446273
500,-0.03077918577768614,0.00849187915165854,0.04823250504263234,-0.01694006585475688,18,302.0,198.8041346338207
500,0.02402358872287126,0.04122813655517625,-0.03986221123859534,0.0031232642729357024,26,371.0,223.99247497637452
500,-0.020679231991444558,0.022801410328273514,0.045443686066064165,-0.016642554513490705,24,500.0,259.12410747446273
500,0.034950380218439506,0.017951922208722354,0.030316357455118723,0.048121733360758534,29,413.0,236.95506298042687
500,0.02578003084126293,0.012431314823315873,-0.048185599786838056,0.0071156822734819505,42,409.0,235.7897973730444
500,-0.03127500519011797,-0.021532851267889865,-0.0009961421442585064,-0.027876757635420524,5,500.0,259.12410747446273
500,-0.004153764706078478,0.0003989019291566892,0.011917344249369952,0.03194600362531945,5,204.0,152.74443823215452
500,-0.008945251913240512,-0.0035250469975393606,-0.0020306196407747362,-0.02820774474777246,16,301.0,198.39933263171585
500,-0.01460938617562059,-0.0017109257902779493,-0.02591535894774103,-0.01681903724842531,97,443.0,245.26214072497248
500,-0.030466000771652003,-0.0226341872471877,-0.04841926686872099,0.036098861998479156,18,500.0,259.12410747446273
500,-0.04662241084114127,0.028410591873708133,-0.04988237006978144,-0.017826472011013665,74,500.0,259.12410747446273
500,-0.0021936772289808393,0.04992896240848951,0.005076817326592396,0.018005722776096536,65,500.0,259.12410747446273
500,-0.04829454071855106,-0.016585375767505274,-0.0037492512982864185,-0.04056805646452867,22,404.0,234.3133832215705
500,0.04212112870689472,0.005286446274869017,-0.041022163591526266,-0.022454118009846716,85,500.0,259.12410747446273
500,0.01785754856883623,-0.046126858017765594,0.011665704440255512,0.013748236208789483,7,396.0,231.9044984644287
500,0.018916288364818595,-0.024735929831917136,-0.012578999878466682,0.022099831862945535,20,500.0,259.12410747446273
500,-0.037447851923890635,0.012089207497227097,0.004646084331060972,0.03886521659043603,34,500.0,259.12410747446273
500,-0.0043156133236434,0.030087403611584893,0.027874906687750944,0.006176351768536113,37,500.0,259.12410747446273
500,-0.028153671194885866,-0.01389850257657356,0.04946388816035131,0.012721350987964633,23,351.0,217.22074329089511
500,-0.04857038058051891,-0.023051943676629796,-0.03949798486759746,-0.006167483109644364,16,500.0,259.12410747446273
500,0.03353045176103471,0.03317698276344658,0.009907408282326356,0.012969738727277719,67,500.0,259.12410747446273
500,-0.027313479069042714,-0.032127917637976566,-0.040691942746592685,0.03171252293633421,21,499.0,258.9008099041753
500,0.04549364284145088,-0.01872754189695136,-0.004883193962804358,-0.04569276462803325,50,500.0,259.12410747446273
500,-0.040422630111170726,-0.04602186874503988,-0.0015289244995208007,0.028401793899424446,72,500.0,259.12410747446273
500,-0.03363439697116734,-0.0386293169866091,-0.0014959616229730868,-0.013515219019558045,50,500.0,259.12410747446273
500,-0.047478498817644425,0.01011817654278356,-0.00937510805675771,0.038984474663153426,7,500.0,259.12410747446273
500,0.03781359765879748,0.019442637589981132,-0.023109227799408074,0.023920546418628424,69,500.0,259.12410747446273
500,-0.016780074658176096,0.013248847733986102,-0.030845042202442788,-0.04850540466702267,84,500.0,259.12410747446273
500,0.04437982219288117,0.014654137778839199,0.048815651239104266,-0.0198242848917639,72,500.0,259.12410747446273
500,-0.003770632279215716,-0.04903077627648053,0.0331073436729649,0.012627682665458134,36,271.0,185.67204688692738
500,-0.04312097364009923,-0.01983210271722118,-0.010427506613315762,-0.04583572476482596,91,500.0,259.12410747446273
500,0.007915650707490993,-0.04046225727372495,0.018833308744737723,-0.04381189889628211,46,500.0,259.12410747446273
500,-0.0026580925694481006,-0.03435999589148658,-0.026006840715451885,-0.04270293903934472,7,500.0,259.12410747446273
500,-0.014023786972518014,-0.02797893787135959,-0.023813085886591756,0.02087167534715298,25,497.0,258.45219701650115
500,-0.03213186927535875,-0.0406843245909872,0.0429233413223014,0.004905546405047943,8,324.0,207.4088904110126
500,-0.006940376550040463,-0.04256919311263209,0.018239771484702128,0.029399933416690657,35,500.0,259.12410747446273
500,-0.006259908855267483,-0.044834579799910484,-0.047931922459676424,-0.030208204118154194,73,500.0,259.12410747446273
500,-0.02688382039743862,-0.03618950276944286,-0.032229454249677394,-0.005755118921048574,1,13.0,12.76855479883126
500,-0.031874641520542826,-0.02675283116002949,-0.04291690215896065,0.0016688341840598309,27,446.0,246.0524059141695
500,-0.04034696625030211,0.006195419537826999,-0.023726147836992607,0.042654213068590324,78,500.0,259.12410747446273
500,-0.011985395405641863,-0.046128859651699675,0.029676987512585823,-0.0443355547918619,26,291.0,194.28371089151398
500,-0.01826891479644699,-0.03680126026048918,0.03147087602681392,-0.0468541141022602,70,500.0,259.12410747446273
500,-0.02483055023795379,0.019538022347980924,0.012310703941458646,0.04237974494275856,98,500.0,259.12410747446273
500,0.03427468011502245,0.024464094737314854,0.04022181672276651,0.0043759229331432475,88,489.0,256.6305436257705
500,-0.04559878566317069,0.04124278853147918,0.04951488353402558,0.022834736170962405,79,500.0,259.12410747446273
500,-0.017140294065724086,0.03191960546252025,0.005778846826948979,-0.049752609293186305,5,486.0,255.93605576441817
500,0.04557118444968093,-0.043071510547167985,0.015239517977708242,-0.04548368613157316,87,414.0,237.2441977914856
500,-0.029423007168811688,0.04957887064717979,0.044758993059870245,-0.04865366864457892,94,500.0,259.12410747446273
500,-0.034716749198699326,-0.01501309941794459,-0.0013009653884169387,-0.02312054006270994,86,500.0,259.12410747446273
500,-0.01800105420333993,0.04310699292138556,-0.04832365139940229,-0.017563763428958948,31,359.0,219.97835998467835
500,-0.038840306696457653,-0.030744538803809986,-0.005577162500145158,0.013692935462097391,47,500.0,259.12410747446273
500,0.034553883038556596,-0.0322929543322643,0.04393513581872617,-0.0213983578148662,57,500.0,259.12410747446273
500,-0.03433130255599372,-0.047818133547919764,0.015812479889677877,0.011194805782255124,64,500.0,259.12410747446273
500,-0.03345719935057867,0.004149495746034723,-0.03885820092160485,0.020014659631254678,47,446.0,246.0524059141695
500,-0.04335532488306661,0.04581782490179179,-0.021175300520918094,-0.007519503830294164,82,441.0,244.73132609963542
500,-0.010665108110058587,-0.04944834808177942,-0.0476376077319987,0.04160011144022714,61,408.0,235.49628623173962
