Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
500,-0.01262143717171789,0.03056551658903671,0.019734291377086738,0.00380486725304309,80,500.0,259.12410747446273
500,0.01799484212175627,-0.04591252883931273,-0.03434908895607777,-0.033348555026124646,77,500.0,259.12410747446273
500,0.011646956728041558,0.03995285042134325,-0.0009490187048908361,0.005356178862725512,55,500.0,259.12410747446273
500,-0.04069525930366198,0.03719407963432739,-0.008471232500041379,-0.04393909307283102,60,500.0,259.12410747446273
500,0.04695534395805985,0.0029641091034006833,-0.03677420004560821,-0.013890517334028366,59,500.0,259.12410747446273
500,-0.02794727580538722,0.03047087267651391,-0.03705148377799266,0.016861368354867595,60,500.0,259.12410747446273
500,-0.006768322628010512,0.030910396112865016,0.014489058769136698,-0.01588293302830634,27,413.0,236.95506298042687
500,-0.02743393265997487,0.027308875518576095,-0.030657415842363624,-0.042766220110644196,15,385.0,228.4963066538165
500,-0.005819715957666768,0.03326666974097127,-0.01305624036236698,-0.00579674455272168,25,500.0,259.12410747446273
500,0.017976973131297466,-0.020449042701742172,0.016060348804622815,0.03559942632620429,41,500.0,259.12410747446273
500,0.04713241025794078,0.01441928282073271,-0.03017317382190724,-0.014976120195272148,1,15.0,14.689058387031462
500,-0.03498405928477604,-0.0003110829735905596,-0.030117802448285637,0.0206265535304576,64,500.0,259.12410747446273
500,0.04299072743879988,0.009621707363239751,0.04318130093736794,0.0012475391225136995,8,409.0,235.7897973730444
500,-0.009304442359073607,-0.031808446922336836,0.031991929021600335,-0.012668155406280045,31,500.0,259.12410747446273
500,0.0016487506420269638,-0.021693017859847088,0.03129967609000682,0.033756193084773276,18,324.0,207.4088904110126
500,0.012013256146490417,0.03325335682741659,0.022460993476793173,0.044392306584000896,8,394.0,231.29317588113258
500,0.005833369335404681,-0.03373944001058153,0.024065097168802868,-0.041110533867401156,82,500.0,259.12410747446273
500,0.03310612316938087,0.03306027956343062,0.043133496261848744,0.024033518010362687,86,500.0,259.12410747446273
500,-0.03130741461590385,0.029461045811609216,-0.02449422350682733,0.03062227334253141,21,500.0,259.12410747446273
500,-0.01739721095832817,-0.03932247949353249,0.02711645056405526,-0.02597524939913061,25,500.0,259.12410747446273
500,0.03269408747844285,-0.035081118874917376,0.016349202800444787,-0.0066859966117461395,74,500.0,259.12410747446273
500,-0.004949940816610945,-0.048184342374954184,0.0021293663293448506,0.04744788103574306,87,500.0,259.12410747446273
500,0.04635368246115913,-0.021615971398667534,0.04313298559180677,0.02576177269897953,90,500.0,259.12410747446273
500,0.025744479162964587,-0.00825609964430881,0.01719044595319369,-0.02319357132571802,40,500.0,259.12410747446273
500,0.002070734478821702,0.021319603816743776,-0.031195948836834277,-0.01653416110999969,29,500.0,259.12410747446273
500,0.04413525958483615,-0.018021166872832832,-0.0089668018588039,0.049908719250020994,14,425.0,240.36800066166487
500,0.0491019719282285,-0.02975790707330449,0.015059512966684369,0.011713850820494622,57,500.0,259.12410747446273
500,0.042660615541302446,-0.041900052163523764,0.04748957612594233,-0.047593985611047565,51,500.0,259.12410747446273
500,-0.03060800652670076,0.04911636714755244,0.004701630352213028,0.0021038041938602065,37,500.0,259.12410747446273
500,0.0008883786014216716,0.006256681883286673,0.020926310068168155,-0.010126395833389291,45,500.0,259.12410747446273
500,-0.029005039119516397,-0.02892137443573846,-0.038570351327539644,-0.04320889958790497,70,500.0,259.12410747446273
500,-0.02385818826156352,-0.003390713817198722,0.015601014179966205,-0.013024117083426323,79,500.0,259.12410747446273
500,0.04677270649227272,0.028969588738591262,0.014704542573363164,0.02055564778855805,55,500.0,259.12410747446273
500,0.010911494918513065,0.018152057649293146,-0.047694514732454354,-0.027202486052250608,18,500.0,259.12410747446273
500,0.04285768103003067,-0.048250199343941605,-0.028898304129265796,-0.033267356875627964,15,500.0,259.12410747446273
500,-0.016816737025717336,-0.00404407055940352,0.015058981977330216,0.026252541325487988,66,500.0,259.12410747446273
500,0.0028758966264755964,-0.04593552844975416,-0.013697894066561682,0.03592669875424101,1,12.0,11.803966698928045
500,-0.005274314751999354,-0.018109657740081976,0.0164824024419635,-0.026468843266000644,10,263.0,182.07985135724658
500,-0.033718056037067415,0.04292228779946926,0.004404043470051598,-0.006630917344006851,35,500.0,259.12410747446273
500,-0.0497419911816734,-0.046127244795244327,-0.03258487078014253,-0.0211127612343468,84,500.0,259.12410747446273
500,-0.015643520928222666,0.033458019499847585,-0.04275111439850474,-0.03461433901299378,57,500.0,259.12410747446273
500,-0.0006739216877766005,-0.0482015916475656,-0.042251380481001966,-0.01263335124883199,8,500.0,259.12410747446273
500,0.028231485343223978,0.013959661709276622,0.0042285672930412604,0.0063194911284230465,80,500.0,259.12410747446273
500,0.044773791340290636,0.0022079860211238894,0.0010094446088902559,-0.01674371073227659,56,500.0,259.12410747446273
500,0.04433627540897861,0.006177804111047867,-0.04473914449271115,0.028876911977210304,44,325.0,207.78666373977956
500,-0.024157630411998532,-0.023024909220458946,-0.024720609109925507,0.008601143812316948,57,500.0,259.12410747446273
500,0.04249075092506942,0.0114115230642758,-0.037360793878511205,-0.007951353878395497,94,500.0,259.12410747446273
500,0.014473470935424254,-0.015794374985005,0.0016536766403010411,-0.04626279066694103,90,500.0,259.12410747446273
500,0.031129394203372296,0.047209035785691245,0.024616921040456152,0.04306166540611689,64,500.0,259.12410747446273
500,0.029796320578485566,0.009724647419180055,0.0067181783589599225,-0.023024010614914547,72,500.0,259.12410747446273
500,0.041936375206987245,-0.043314019899748105,-0.023420148073680314,0.002894713788680156,27,500.0,259.12410747446273
500,0.030718055970048938,-0.0362528009860249,0.008179227239674493,-0.012353213347140936,1,21.0,20.381810040167174
500,-0.017935877439563506,0.04166872423953627,0.011455279341976099,-0.002647136178226331,10,364.0,221.66851319726837
500,0.04770173749523672,-0.039239415262190096,-0.034334720901662875,-0.026737267283779422,5,241.0,171.74429423544947
500,0.005993134160351611,-0.02406119966572027,0.0181252454098611,0.03770810081824799,41,500.0,259.12410747446273
500,0.028867194304230723,0.0030848884542239094,-0.009000157697371378,0.038367431296968776,73,500.0,259.12410747446273
500,-0.030051928089533875,-0.04184889386817604,0.040520421114955005,0.03662014596260539,59,500.0,259.12410747446273
500,0.01564736813778364,0.03738381133872422,-0.030402400238504157,-0.03704521404939285,19,500.0,259.12410747446273
500,0.013783549581056334,-0.01708635064310559,0.015790833722404626,-0.004542075772282869,29,500.0,259.12410747446273
500,-0.025902234847297104,-0.009999095420965734,0.02096081628816418,0.033638881482370125,15,409.0,235.7897973730444
500,-0.046980124853813546,-0.038744389107363164,-0.005123854792750557,0.04051857131155051,29,500.0,259.12410747446273
500,0.020651397750687348,-0.03833822716055157,0.01944951319107005,0.009165678848950552,24,500.0,259.12410747446273
500,-0.019808260431159786,-0.003950255590989979,-0.02598228920007697,-0.04696991767373922,69,371.0,223.99247497637452
500,-0.02757486762625827,0.045642571919426875,0.020553414701752287,-0.022917661180079953,40,500.0,259.12410747446273
500,-0.020433392534759655,0.0012510355242022902,-0.026412559881760323,-0.04879276576714834,18,500.0,259.12410747446273
500,-0.038073314463529774,-0.010182742314927141,-0.0032785182411225397,-0.014139164793648927,29,500.0,259.12410747446273
500,-0.030031760680534758,0.000861557972800589,-0.03468695256612641,0.024639982735385618,43,492.0,257.3187998287918
500,-0.011674363806336949,0.019527370819432677,0.0096972581993384,-0.04795685491827655,53,500.0,259.12410747446273
500,0.02743759714465946,-0.03363243085633835,0.0026375107543791937,-0.0277628486778874,2,225.0,163.78662389810222
500,0.02761000988488853,0.02574852612841691,0.03938963651617103,-0.048220995323043706,12,429.0,241.47857455848634
500,-0.0411929064074404,-0.013376340986950667,-0.01272835662760722,-0.049420821724535595,89,500.0,259.12410747446273
500,-0.011498298443475594,-0.004984204344911258,0.01028302732583869,-0.038584171468706775,34,341.0,213.67919336719174
500,0.017763250985766657,0.04575474975156958,-0.026207955428153754,0.02878661561248466,26,500.0,259.12410747446273
500,-0.026698029315903718,0.024180678446522913,0.03798673475286665,0.04388009013936277,83,347.0,215.81687904571703
500,0.014884612405426295,0.044091536717132285,-0.031469304556672975,0.049291343269213805,80,500.0,259.12410747446273
500,-0.03425330899541386,0.048005771796061816,0.04571326632049606,6.70811436263713e-05,44,267.0,183.88674177605742
500,-0.011141335035722177,-0.044297977016376125,-0.02631333986699407,0.02197930257284883,28,500.0,259.12410747446273
500,0.0038520625780237433,-0.001247226955039836,-0.026865037002775927,-0.011004133787237434,69,485.0,255.70316526019877
500,-0.04437080441541891,0.023984055401693738,-0.03610659430525325,0.010718769103581917,51,500.0,259.12410747446273
500,0.01650793528167517,0.011391275263550119,0.030167940488409706,0.006358211995984464,27,500.0,259.12410747446273
500,0.021013425286998302,0.0039330217153471375,0.019412631195914687,0.003557057617568138,24,500.0,259.12410747446273
500,-0.019785071912654075,0.011844810459543297,0.046194957235036624,0.0351506777005329,57,398.0,232.51215861412834
500,-0.0028157704205738696,-0.044425358947615345,0.022533685650046306,0.009432229127823835,95,433.0,242.57588141968438
500,0.022405064586071055,-0.02571292081574559,-0.019628211228386205,-0.03878618926832747,35,500.0,259.12410747446273
500,-0.028194849992268456,-0.01374115540870361,-0.046351668651232095,-0.037340422704409695,18,500.0,259.12410747446273
500,-0.027720465435947108,0.021451853430572626,-0.0033751971444131237,-0.003979151763782315,88,500.0,259.12410747446273
500,-0.006418745211353105,-0.02991452801218344,0.01954111413285095,0.030410985414132105,95,500.0,259.12410747446273
500,0.026974558246414967,0.048300276451125376,0.009413285313860667,0.04728774222967659,58,500.0,259.12410747446273
500,-0.0030972583792155395,0.03519271480286772,0.031528118469561925,-0.007590231456581366,29,500.0,259.12410747446273
500,-0.010461205274689266,-0.0019550950617759355,-0.012302551048768637,0.001113966849249616,43,500.0,259.12410747446273
500,0.00760840582875031,-0.04306275235871452,0.03154409869958079,-0.03072977424445277,14,174.0,135.71087768894606
500,0.046663253682238115,-0.010484998725304548,-0.03153973422649782,0.03653142999357688,83,449.0,246.8355800324867
500,-0.03428777090150856,0.03331474744286746,0.043065001410738754,0.022849384244443036,14,351.0,217.22074329089511
500,0.024134887672031397,-0.003223581679001386,0.006717343161486776,-0.007580649199295783,76,500.0,259.12410747446273
500,-0.0027924609759782185,-0.04141424953042049,0.03548574158017753,0.0070963587055683855,81,500.0,259.12410747446273
500,0.039757451456383805,-0.04955260336115691,-0.02073286319480433,0.043462077041682035,75,500.0,259.12410747446273
500,-0.012553831156875452,-0.010728726343752236,0.03738339526600387,0.0047381067151468295,78,500.0,259.12410747446273
500,-0.0417151372357768,-0.024705668904493452,-0.034327271076941765,-0.016410657417529527,92,500.0,259.12410747446273
500,0.00527262236751215,-0.004362270461344131,0.0053747948984132835,-0.03723653544069645,59,500.0,259.12410747446273
500,-0.0455755584694301,-0.022021361335303625,-0.028942901033227234,0.031812673144951134,13,414.0,237.2441977914856
500,0.01592726116711883,0.0460628148234737,-0.016230663280677418,0.040646805086948345,50,500.0,259.12410747446273
500,0.010980495712249086,0.02093665571984879,0.03599327384444745,0.04622253598393772,59,410.0,236.08242798092525
500,-0.027544304301232416,0.04073247513681953,0.03631472029029918,-0.00841069550173458,83,500.0,259.12410747446273
500,-0.025880412378731232,0.04698152569244711,0.009042286769023869,-0.045123031579033794,29,422.0,239.52626732558656
500,0.04970584962039476,-0.013677565967784244,-0.01279907459809173,-0.041199392917456806,12,318.0,205.1182590280022
500,0.04597513454105749,-0.027728992511152684,-0.00996029369529712,0.021300918584697293,26,500.0,259.12410747446273
500,-0.042670912280617423,-0.017794833994058006,0.01778966580698929,-0.039232331696820916,84,500.0,259.12410747446273
